Model Params: 30.03M
Trainable Params: 30.025M
策略模型总参数量：30.025 M
Model Params: 30.03M
Trainable Params: 30.025M
参考模型总参数量：30.025 M
Generating train split: 0 examples [00:00, ? examples/s]Generating train split: 17166 examples [00:00, 167057.45 examples/s]Generating train split: 17166 examples [00:00, 166411.48 examples/s]
Epoch:[1/1](2940/4292), loss: 0.5810, dpo_loss: 0.5810, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2960/4292), loss: 0.6314, dpo_loss: 0.6314, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](2980/4292), loss: 0.5239, dpo_loss: 0.5239, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3000/4292), loss: 0.6949, dpo_loss: 0.6949, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3020/4292), loss: 0.6311, dpo_loss: 0.6311, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3040/4292), loss: 0.6019, dpo_loss: 0.6019, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3060/4292), loss: 0.5453, dpo_loss: 0.5453, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3080/4292), loss: 0.6422, dpo_loss: 0.6422, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3100/4292), loss: 0.6364, dpo_loss: 0.6364, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3120/4292), loss: 0.5488, dpo_loss: 0.5488, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3140/4292), loss: 0.7890, dpo_loss: 0.7890, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3160/4292), loss: 0.6930, dpo_loss: 0.6930, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3180/4292), loss: 0.5887, dpo_loss: 0.5887, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 2.000min
Epoch:[1/1](3200/4292), loss: 0.6333, dpo_loss: 0.6333, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3220/4292), loss: 0.4988, dpo_loss: 0.4988, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3240/4292), loss: 0.6196, dpo_loss: 0.6196, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3260/4292), loss: 0.6742, dpo_loss: 0.6742, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3280/4292), loss: 0.6278, dpo_loss: 0.6278, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3300/4292), loss: 0.6697, dpo_loss: 0.6697, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3320/4292), loss: 0.6360, dpo_loss: 0.6360, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3340/4292), loss: 0.7567, dpo_loss: 0.7567, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3360/4292), loss: 0.7034, dpo_loss: 0.7034, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3380/4292), loss: 0.6057, dpo_loss: 0.6057, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3400/4292), loss: 0.6781, dpo_loss: 0.6781, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3420/4292), loss: 0.7162, dpo_loss: 0.7162, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3440/4292), loss: 0.5033, dpo_loss: 0.5033, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3460/4292), loss: 0.6784, dpo_loss: 0.6784, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
Epoch:[1/1](3480/4292), loss: 0.6123, dpo_loss: 0.6123, aux_loss: 0.0000, learning_rate: 0.00000001, epoch_time: 1.000min
